Size,Algo,Trial,Stampms,GB/s,Iters
415176,fill0,11,0.01,49.2,2
415176,fill0,12,0.01,49.0,2
415176,fill0,13,0.01,49.2,2
415176,fill0,14,0.01,49.2,2
415176,fill0,15,0.01,49.2,2
415176,fill0,16,0.01,49.1,2
415176,fill1,0,0.01,43.3,2
415176,fill1,1,0.01,43.3,2
415176,fill1,2,0.01,43.3,2
415176,fill1,3,0.01,43.5,2
415176,fill1,4,0.01,43.5,2
415176,fill1,5,0.01,43.6,2
415176,fill1,6,0.01,43.5,2
415176,fill1,7,0.01,43.5,2
415176,fill1,8,0.01,43.5,2
415176,fill1,9,0.01,43.4,2
415176,fill1,10,0.01,43.7,2
415176,fill1,11,0.01,43.5,2
415176,fill1,12,0.01,43.5,2
415176,fill1,13,0.01,43.6,2
415176,fill1,14,0.01,43.6,2
415176,fill1,15,0.01,43.6,2
415176,fill1,16,0.01,43.5,2
415176,fill01,0,0.02,43.6,2
415176,fill01,1,0.02,43.7,2
415176,fill01,2,0.02,43.6,2
415176,fill01,3,0.02,43.8,2
415176,fill01,4,0.02,43.6,2
415176,fill01,5,0.02,43.8,2
415176,fill01,6,0.02,43.6,2
415176,fill01,7,0.02,43.7,2
415176,fill01,8,0.02,43.8,2
415176,fill01,9,0.02,43.6,2
415176,fill01,10,0.02,43.6,2
415176,fill01,11,0.02,43.6,2
415176,fill01,12,0.02,43.7,2
415176,fill01,13,0.02,43.6,2
415176,fill01,14,0.02,43.7,2
415176,fill01,15,0.02,43.7,2
415176,fill01,16,0.02,43.7,2
553568,fill0,0,0.01,46.6,2
553568,fill0,1,0.01,46.5,2
553568,fill0,2,0.01,46.3,2
553568,fill0,3,0.01,46.7,2
553568,fill0,4,0.01,46.4,2
553568,fill0,5,0.01,46.5,2
553568,fill0,6,0.01,46.6,2
553568,fill0,7,0.01,46.2,2
553568,fill0,8,0.01,46.7,2
553568,fill0,9,0.01,46.9,2
553568,fill0,10,0.01,46.6,2
553568,fill0,11,0.01,46.6,2
553568,fill0,12,0.01,46.6,2
553568,fill0,13,0.01,46.7,2
553568,fill0,14,0.01,46.6,2
553568,fill0,15,0.01,46.4,2
553568,fill0,16,0.01,46.6,2
553568,fill1,0,0.01,39.8,2
553568,fill1,1,0.01,39.6,2
553568,fill1,2,0.01,39.5,2
553568,fill1,3,0.01,39.8,2
553568,fill1,4,0.01,39.7,2
553568,fill1,5,0.01,39.7,2
553568,fill1,6,0.01,39.6,2
553568,fill1,7,0.01,39.6,2
553568,fill1,8,0.01,39.7,2
553568,fill1,9,0.01,39.7,2
553568,fill1,10,0.01,39.6,2
553568,fill1,11,0.01,39.8,2
553568,fill1,12,0.01,39.6,2
553568,fill1,13,0.01,39.7,2
553568,fill1,14,0.01,39.6,2
553568,fill1,15,0.01,39.7,2
553568,fill1,16,0.01,39.7,2
553568,fill01,0,0.03,39.6,2
553568,fill01,1,0.03,39.8,2
553568,fill01,2,0.03,39.8,2
553568,fill01,3,0.03,39.7,2
553568,fill01,4,0.03,39.8,2
553568,fill01,5,0.03,39.7,2
553568,fill01,6,0.03,39.7,2
553568,fill01,7,0.03,39.7,2
553568,fill01,8,0.03,39.6,2
553568,fill01,9,0.03,39.8,2
553568,fill01,10,0.03,39.7,2
553568,fill01,11,0.03,39.8,2
553568,fill01,12,0.03,39.7,2
553568,fill01,13,0.03,39.7,2
553568,fill01,14,0.03,39.8,2
553568,fill01,15,0.03,39.7,2
553568,fill01,16,0.03,39.7,2
738088,fill0,0,0.02,46.4,2
738088,fill0,1,0.02,46.3,2
738088,fill0,2,0.02,46.4,2
738088,fill0,3,0.02,46.3,2
738088,fill0,4,0.02,46.3,2
738088,fill0,5,0.02,46.1,2
738088,fill0,6,0.02,46.4,2
738088,fill0,7,0.02,46.2,2
738088,fill0,8,0.02,46.3,2
738088,fill0,9,0.02,46.3,2
738088,fill0,10,0.02,46.3,2
738088,fill0,11,0.02,46.2,2
738088,fill0,12,0.02,46.4,2
738088,fill0,13,0.02,46.3,2
738088,fill0,14,0.02,46.3,2
738088,fill0,15,0.02,46.4,2
738088,fill0,16,0.02,46.2,2
738088,fill1,0,0.02,39.4,2
738088,fill1,1,0.02,39.5,2
738088,fill1,2,0.02,39.5,2
738088,fill1,3,0.02,39.4,2
738088,fill1,4,0.02,39.5,2
738088,fill1,5,0.02,39.4,2
738088,fill1,6,0.02,39.4,2
738088,fill1,7,0.02,39.4,2
738088,fill1,8,0.02,39.4,2
738088,fill1,9,0.02,39.5,2
738088,fill1,10,0.02,39.5,2
738088,fill1,11,0.02,39.5,2
738088,fill1,12,0.02,39.5,2
738088,fill1,13,0.02,39.4,2
738088,fill1,14,0.02,39.5,2
738088,fill1,15,0.02,39.4,2
738088,fill1,16,0.02,39.5,2
738088,fill01,0,0.04,39.5,2
738088,fill01,1,0.04,39.4,2
738088,fill01,2,0.04,39.4,2
738088,fill01,3,0.04,39.5,2
738088,fill01,4,0.04,39.5,2
738088,fill01,5,0.04,39.5,2
738088,fill01,6,0.04,39.5,2
738088,fill01,7,0.04,39.5,2
738088,fill01,8,0.04,39.4,2
738088,fill01,9,0.04,39.5,2
738088,fill01,10,0.04,39.5,2
738088,fill01,11,0.04,39.5,2
738088,fill01,12,0.04,39.5,2
738088,fill01,13,0.04,39.5,2
738088,fill01,14,0.04,39.5,2
738088,fill01,15,0.04,39.4,2
738088,fill01,16,0.04,39.5,2
984120,fill0,0,0.02,46.4,2
984120,fill0,1,0.02,46.3,2
984120,fill0,2,0.02,46.3,2
984120,fill0,3,0.02,46.5,2
984120,fill0,4,0.02,46.3,2
984120,fill0,5,0.02,46.4,2
984120,fill0,6,0.02,46.4,2
984120,fill0,7,0.02,46.4,2
984120,fill0,8,0.02,46.4,2
984120,fill0,9,0.02,46.4,2
984120,fill0,10,0.02,46.5,2
984120,fill0,11,0.02,46.3,2
984120,fill0,12,0.02,46.4,2
984120,fill0,13,0.02,46.5,2
984120,fill0,14,0.02,46.4,2
984120,fill0,15,0.02,46.4,2
984120,fill0,16,0.02,46.5,2
984120,fill1,0,0.02,39.5,2
984120,fill1,1,0.02,39.5,2
984120,fill1,2,0.02,39.4,2
984120,fill1,3,0.02,39.5,2
984120,fill1,4,0.02,39.5,2
984120,fill1,5,0.02,39.5,2
984120,fill1,6,0.02,39.4,2
984120,fill1,7,0.02,39.5,2
984120,fill1,8,0.02,39.4,2
984120,fill1,9,0.02,39.4,2
984120,fill1,10,0.02,39.5,2
984120,fill1,11,0.02,39.4,2
984120,fill1,12,0.02,39.4,2
984120,fill1,13,0.02,39.5,2
984120,fill1,14,0.02,39.5,2
984120,fill1,15,0.02,39.5,2
984120,fill1,16,0.02,39.4,2
984120,fill01,0,0.05,39.5,2
984120,fill01,1,0.05,39.5,2
984120,fill01,2,0.05,39.4,2
984120,fill01,3,0.05,39.5,2
984120,fill01,4,0.05,39.5,2
984120,fill01,5,0.05,39.5,2
984120,fill01,6,0.05,39.5,2
984120,fill01,7,0.05,38.9,2
984120,fill01,8,0.05,39.5,2
984120,fill01,9,0.05,39.5,2
984120,fill01,10,0.05,39.5,2
984120,fill01,11,0.05,39.5,2
984120,fill01,12,0.05,39.5,2
984120,fill01,13,0.05,39.5,2
984120,fill01,14,0.05,39.5,2
984120,fill01,15,0.05,39.5,2
984120,fill01,16,0.05,39.6,2
1312160,fill0,0,0.03,46.3,2
1312160,fill0,1,0.03,46.5,2
1312160,fill0,2,0.03,46.4,2
1312160,fill0,3,0.03,46.3,2
1312160,fill0,4,0.03,46.4,2
1312160,fill0,5,0.03,46.4,2
1312160,fill0,6,0.03,46.3,2
1312160,fill0,7,0.03,46.3,2
1312160,fill0,8,0.03,46.3,2
1312160,fill0,9,0.03,46.3,2
1312160,fill0,10,0.03,46.3,2
1312160,fill0,11,0.03,46.3,2
1312160,fill0,12,0.03,46.4,2
1312160,fill0,13,0.03,46.3,2
1312160,fill0,14,0.03,46.4,2
1312160,fill0,15,0.03,46.5,2
1312160,fill0,16,0.03,46.4,2
1312160,fill1,0,0.03,39.5,2
1312160,fill1,1,0.03,39.5,2
1312160,fill1,2,0.03,39.5,2
1312160,fill1,3,0.03,39.5,2
1312160,fill1,4,0.03,39.4,2
1312160,fill1,5,0.03,39.5,2
1312160,fill1,6,0.03,39.5,2
1312160,fill1,7,0.03,39.4,2
1312160,fill1,8,0.03,39.5,2
1312160,fill1,9,0.03,39.5,2
1312160,fill1,10,0.03,39.5,2
1312160,fill1,11,0.03,39.5,2
1312160,fill1,12,0.03,38.6,2
1312160,fill1,13,0.03,39.5,2
1312160,fill1,14,0.03,39.5,2
1312160,fill1,15,0.03,39.5,2
1312160,fill1,16,0.03,39.4,2
1312160,fill01,0,0.07,39.6,2
1312160,fill01,1,0.07,39.5,2
1312160,fill01,2,0.07,39.5,2
1312160,fill01,3,0.07,39.5,2
1312160,fill01,4,0.07,39.5,2
1312160,fill01,5,0.07,39.5,2
1312160,fill01,6,0.07,39.5,2
1312160,fill01,7,0.07,39.5,2
1312160,fill01,8,0.07,39.5,2
1312160,fill01,9,0.07,39.5,2
1312160,fill01,10,0.07,39.5,2
1312160,fill01,11,0.07,39.5,2
1312160,fill01,12,0.07,39.5,2
1312160,fill01,13,0.07,39.6,2
1312160,fill01,14,0.07,39.5,2
1312160,fill01,15,0.07,39.5,2
1312160,fill01,16,0.07,39.5,2
1749544,fill0,0,0.04,46.4,2
1749544,fill0,1,0.04,46.4,2
1749544,fill0,2,0.04,46.4,2
1749544,fill0,3,0.04,46.4,2
1749544,fill0,4,0.04,46.3,2
1749544,fill0,5,0.04,46.5,2
1749544,fill0,6,0.04,46.4,2
1749544,fill0,7,0.04,46.3,2
1749544,fill0,8,0.04,46.3,2
1749544,fill0,9,0.04,46.4,2
1749544,fill0,10,0.04,46.4,2
1749544,fill0,11,0.04,46.4,2
1749544,fill0,12,0.04,46.3,2
1749544,fill0,13,0.04,46.4,2
1749544,fill0,14,0.04,46.3,2
1749544,fill0,15,0.04,46.4,2
1749544,fill0,16,0.04,46.5,2
1749544,fill1,0,0.04,39.5,2
1749544,fill1,1,0.04,39.4,2
1749544,fill1,2,0.04,39.5,2
1749544,fill1,3,0.04,39.6,2
1749544,fill1,4,0.04,39.4,2
1749544,fill1,5,0.04,39.5,2
1749544,fill1,6,0.04,39.4,2
1749544,fill1,7,0.04,39.5,2
1749544,fill1,8,0.04,39.5,2
1749544,fill1,9,0.04,39.5,2
1749544,fill1,10,0.04,39.5,2
1749544,fill1,11,0.04,39.5,2
1749544,fill1,12,0.05,38.8,2
1749544,fill1,13,0.04,39.5,2
1749544,fill1,14,0.04,39.6,2
1749544,fill1,15,0.04,39.5,2
1749544,fill1,16,0.04,39.5,2
1749544,fill01,0,0.09,39.5,2
1749544,fill01,1,0.09,39.5,2
1749544,fill01,2,0.09,39.5,2
1749544,fill01,3,0.09,39.6,2
1749544,fill01,4,0.09,39.5,2
1749544,fill01,5,0.09,39.5,2
1749544,fill01,6,0.09,39.5,2
1749544,fill01,7,0.09,39.6,2
1749544,fill01,8,0.09,39.5,2
1749544,fill01,9,0.09,39.5,2
1749544,fill01,10,0.09,39.2,2
1749544,fill01,11,0.09,39.5,2
1749544,fill01,12,0.09,39.6,2
1749544,fill01,13,0.09,39.5,2
1749544,fill01,14,0.09,39.5,2
1749544,fill01,15,0.09,39.5,2
1749544,fill01,16,0.09,39.5,2
2332728,fill0,0,0.05,46.5,2
2332728,fill0,1,0.05,46.4,2
2332728,fill0,2,0.05,46.4,2
2332728,fill0,3,0.05,46.4,2
2332728,fill0,4,0.05,46.4,2
2332728,fill0,5,0.05,46.4,2
2332728,fill0,6,0.05,46.4,2
2332728,fill0,7,0.05,46.4,2
2332728,fill0,8,0.05,46.4,2
2332728,fill0,9,0.05,46.4,2
2332728,fill0,10,0.05,46.3,2
2332728,fill0,11,0.05,46.4,2
2332728,fill0,12,0.05,46.4,2
2332728,fill0,13,0.05,46.4,2
2332728,fill0,14,0.05,46.4,2
2332728,fill0,15,0.05,46.4,2
2332728,fill0,16,0.05,46.5,2
2332728,fill1,0,0.06,39.6,2
2332728,fill1,1,0.06,39.6,2
2332728,fill1,2,0.06,39.5,2
2332728,fill1,3,0.06,39.5,2
2332728,fill1,4,0.06,39.5,2
2332728,fill1,5,0.06,39.5,2
2332728,fill1,6,0.06,39.6,2
2332728,fill1,7,0.06,39.5,2
2332728,fill1,8,0.06,39.5,2
2332728,fill1,9,0.06,39.6,2
2332728,fill1,10,0.06,39.5,2
2332728,fill1,11,0.06,39.5,2
2332728,fill1,12,0.06,39.6,2
2332728,fill1,13,0.06,39.6,2
2332728,fill1,14,0.06,39.6,2
2332728,fill1,15,0.06,39.6,2
2332728,fill1,16,0.06,39.6,2
2332728,fill01,0,0.12,39.6,2
2332728,fill01,1,0.12,39.5,2
2332728,fill01,2,0.12,39.6,2
2332728,fill01,3,0.12,39.5,2
2332728,fill01,4,0.12,39.6,2
2332728,fill01,5,0.12,39.6,2
2332728,fill01,6,0.12,39.6,2
2332728,fill01,7,0.12,39.6,2
2332728,fill01,8,0.12,39.6,2
2332728,fill01,9,0.12,39.6,2
2332728,fill01,10,0.12,39.3,2
2332728,fill01,11,0.12,39.6,2
2332728,fill01,12,0.12,39.6,2
2332728,fill01,13,0.12,39.6,2
2332728,fill01,14,0.12,39.6,2
2332728,fill01,15,0.12,39.6,2
2332728,fill01,16,0.12,39.6,2
3110304,fill0,0,0.07,46.4,2
3110304,fill0,1,0.07,46.4,2
3110304,fill0,2,0.07,46.5,2
3110304,fill0,3,0.07,46.5,2
3110304,fill0,4,0.07,46.5,2
3110304,fill0,5,0.07,46.4,2
3110304,fill0,6,0.07,46.5,2
3110304,fill0,7,0.07,46.4,2
3110304,fill0,8,0.07,45.9,2
3110304,fill0,9,0.07,46.5,2
3110304,fill0,10,0.07,46.4,2
3110304,fill0,11,0.07,46.5,2
3110304,fill0,12,0.07,46.4,2
3110304,fill0,13,0.07,46.4,2
3110304,fill0,14,0.07,46.4,2
3110304,fill0,15,0.07,46.5,2
3110304,fill0,16,0.07,46.5,2
3110304,fill1,0,0.08,39.6,2
3110304,fill1,1,0.08,39.6,2
3110304,fill1,2,0.08,39.6,2
3110304,fill1,3,0.08,39.6,2
3110304,fill1,4,0.08,39.6,2
3110304,fill1,5,0.08,39.6,2
3110304,fill1,6,0.08,39.6,2
3110304,fill1,7,0.08,39.1,2
3110304,fill1,8,0.08,39.6,2
3110304,fill1,9,0.08,39.6,2
3110304,fill1,10,0.08,39.6,2
3110304,fill1,11,0.08,39.6,2
3110304,fill1,12,0.08,39.6,2
3110304,fill1,13,0.08,39.6,2
3110304,fill1,14,0.08,39.6,2
3110304,fill1,15,0.08,39.6,2
3110304,fill1,16,0.08,39.6,2
3110304,fill01,0,0.16,39.6,2
3110304,fill01,1,0.16,39.6,2
3110304,fill01,2,0.16,39.5,2
3110304,fill01,3,0.16,39.6,2
3110304,fill01,4,0.16,39.6,2
3110304,fill01,5,0.16,39.6,2
3110304,fill01,6,0.16,39.6,2
3110304,fill01,7,0.16,39.6,2
3110304,fill01,8,0.16,39.6,2
3110304,fill01,9,0.16,39.6,2
3110304,fill01,10,0.16,39.4,2
3110304,fill01,11,0.16,39.6,2
3110304,fill01,12,0.16,39.6,2
3110304,fill01,13,0.16,39.6,2
3110304,fill01,14,0.16,39.6,2
3110304,fill01,15,0.16,39.6,2
3110304,fill01,16,0.16,39.6,2
4147072,fill0,0,0.09,45.1,2
4147072,fill0,1,0.09,45.2,2
4147072,fill0,2,0.09,45.4,2
4147072,fill0,3,0.09,45.6,2
4147072,fill0,4,0.09,45.7,2
4147072,fill0,5,0.09,45.6,2
4147072,fill0,6,0.09,45.7,2
4147072,fill0,7,0.09,45.6,2
4147072,fill0,8,0.09,45.6,2
4147072,fill0,9,0.09,45.6,2
4147072,fill0,10,0.09,45.7,2
4147072,fill0,11,0.09,45.6,2
4147072,fill0,12,0.09,45.6,2
4147072,fill0,13,0.09,45.7,2
4147072,fill0,14,0.09,45.6,2
4147072,fill0,15,0.09,45.6,2
4147072,fill0,16,0.09,45.7,2
4147072,fill1,0,0.11,39.0,2
4147072,fill1,1,0.11,38.9,2
4147072,fill1,2,0.11,39.0,2
4147072,fill1,3,0.11,39.0,2
4147072,fill1,4,0.11,38.9,2
4147072,fill1,5,0.11,38.9,2
4147072,fill1,6,0.11,38.9,2
4147072,fill1,7,0.11,38.9,2
4147072,fill1,8,0.11,39.1,2
4147072,fill1,9,0.11,39.0,2
4147072,fill1,10,0.11,39.0,2
4147072,fill1,11,0.11,38.9,2
4147072,fill1,12,0.11,39.0,2
4147072,fill1,13,0.11,38.6,2
4147072,fill1,14,0.11,38.7,2
4147072,fill1,15,0.11,38.8,2
4147072,fill1,16,0.11,39.0,2
4147072,fill01,0,0.21,39.0,2
4147072,fill01,1,0.21,39.0,2
4147072,fill01,2,0.21,39.0,2
4147072,fill01,3,0.21,39.0,2
4147072,fill01,4,0.21,39.0,2
4147072,fill01,5,0.21,38.9,2
4147072,fill01,6,0.21,39.0,2
4147072,fill01,7,0.21,38.6,2
4147072,fill01,8,0.21,39.0,2
4147072,fill01,9,0.21,39.0,2
4147072,fill01,10,0.21,39.0,2
4147072,fill01,11,0.21,38.9,2
4147072,fill01,12,0.21,39.0,2
4147072,fill01,13,0.21,38.9,2
4147072,fill01,14,0.21,38.9,2
4147072,fill01,15,0.21,39.0,2
4147072,fill01,16,0.21,38.7,2
5529428,fill0,0,0.13,43.8,2
5529428,fill0,1,0.13,43.7,2
5529428,fill0,2,0.13,43.9,2
5529428,fill0,3,0.13,44.1,2
5529428,fill0,4,0.13,43.1,2
5529428,fill0,5,0.13,43.6,2
5529428,fill0,6,0.13,43.7,2
5529428,fill0,7,0.13,43.8,2
5529428,fill0,8,0.13,43.8,2
5529428,fill0,9,0.13,43.8,2
5529428,fill0,10,0.13,43.9,2
5529428,fill0,11,0.13,43.8,2
5529428,fill0,12,0.13,43.8,2
5529428,fill0,13,0.13,43.8,2
5529428,fill0,14,0.13,44.0,2
5529428,fill0,15,0.13,43.8,2
5529428,fill0,16,0.13,43.6,2
5529428,fill1,0,0.14,38.2,2
5529428,fill1,1,0.15,38.1,2
5529428,fill1,2,0.15,38.0,2
5529428,fill1,3,0.15,38.1,2
5529428,fill1,4,0.15,37.9,2
5529428,fill1,5,0.14,38.1,2
5529428,fill1,6,0.15,37.8,2
5529428,fill1,7,0.15,38.1,2
5529428,fill1,8,0.15,37.9,2
5529428,fill1,9,0.15,38.0,2
5529428,fill1,10,0.15,38.0,2
5529428,fill1,11,0.15,38.1,2
5529428,fill1,12,0.15,38.1,2
5529428,fill1,13,0.15,38.1,2
5529428,fill1,14,0.15,38.1,2
5529428,fill1,15,0.15,38.1,2
5529428,fill1,16,0.15,38.1,2
5529428,fill01,0,0.29,38.0,2
5529428,fill01,1,0.29,38.0,2
5529428,fill01,2,0.29,38.0,2
5529428,fill01,3,0.29,38.0,2
5529428,fill01,4,0.29,38.0,2
5529428,fill01,5,0.29,37.8,2
5529428,fill01,6,0.29,38.0,2
5529428,fill01,7,0.29,38.1,2
5529428,fill01,8,0.29,38.1,2
5529428,fill01,9,0.29,38.2,2
5529428,fill01,10,0.29,38.0,2
5529428,fill01,11,0.29,38.1,2
5529428,fill01,12,0.29,37.8,2
5529428,fill01,13,0.29,38.0,2
5529428,fill01,14,0.29,38.1,2
5529428,fill01,15,0.29,38.0,2
5529428,fill01,16,0.29,38.1,2
7372572,fill0,0,0.20,37.5,2
7372572,fill0,1,0.20,37.2,2
7372572,fill0,2,0.20,36.7,2
7372572,fill0,3,0.20,37.2,2
7372572,fill0,4,0.20,37.0,2
7372572,fill0,5,0.20,37.3,2
7372572,fill0,6,0.20,37.5,2
7372572,fill0,7,0.20,37.6,2
7372572,fill0,8,0.20,37.5,2
7372572,fill0,9,0.20,37.5,2
7372572,fill0,10,0.20,37.6,2
7372572,fill0,11,0.19,37.9,2
7372572,fill0,12,0.20,37.6,2
7372572,fill0,13,0.20,36.5,2
7372572,fill0,14,0.20,36.7,2
7372572,fill0,15,0.20,37.0,2
7372572,fill0,16,0.20,37.5,2
7372572,fill1,0,0.22,34.1,2
7372572,fill1,1,0.22,33.9,2
7372572,fill1,2,0.22,34.1,2
7372572,fill1,3,0.22,33.9,2
7372572,fill1,4,0.22,33.3,2
7372572,fill1,5,0.22,33.6,2
7372572,fill1,6,0.22,33.7,2
7372572,fill1,7,0.22,34.0,2
7372572,fill1,8,0.22,34.0,2
7372572,fill1,9,0.22,34.1,2
7372572,fill1,10,0.22,34.0,2
7372572,fill1,11,0.22,33.9,2
7372572,fill1,12,0.22,33.9,2
7372572,fill1,13,0.22,33.6,2
7372572,fill1,14,0.23,32.3,2
7372572,fill1,15,0.23,32.3,2
7372572,fill1,16,0.22,33.5,2
7372572,fill01,0,0.43,34.0,2
7372572,fill01,1,0.43,33.9,2
7372572,fill01,2,0.44,33.5,2
7372572,fill01,3,0.44,33.9,2
7372572,fill01,4,0.43,33.9,2
7372572,fill01,5,0.43,34.0,2
7372572,fill01,6,0.44,33.8,2
7372572,fill01,7,0.44,33.8,2
7372572,fill01,8,0.44,33.8,2
7372572,fill01,9,0.43,34.1,2
7372572,fill01,10,0.44,33.8,2
7372572,fill01,11,0.44,33.4,2
7372572,fill01,12,0.44,33.9,2
7372572,fill01,13,0.44,33.9,2
7372572,fill01,14,0.43,34.0,2
7372572,fill01,15,0.44,33.8,2
7372572,fill01,16,0.44,33.7,2
9830096,fill0,0,0.34,29.2,2
9830096,fill0,1,0.33,29.5,2
9830096,fill0,2,0.33,29.8,2
9830096,fill0,3,0.33,30.2,2
9830096,fill0,4,0.33,29.4,2
9830096,fill0,5,0.33,29.6,2
9830096,fill0,6,0.33,29.4,2
9830096,fill0,7,0.34,29.1,2
9830096,fill0,8,0.33,29.9,2
9830096,fill0,9,0.33,30.1,2
9830096,fill0,10,0.33,30.0,2
9830096,fill0,11,0.33,29.9,2
9830096,fill0,12,0.34,29.3,2
9830096,fill0,13,0.33,29.4,2
9830096,fill0,14,0.33,29.9,2
9830096,fill0,15,0.33,29.6,2
9830096,fill0,16,0.33,30.0,2
9830096,fill1,0,0.36,27.5,2
9830096,fill1,1,0.36,27.4,2
9830096,fill1,2,0.36,27.0,2
9830096,fill1,3,0.37,26.4,2
9830096,fill1,4,0.36,27.3,2
9830096,fill1,5,0.35,27.9,2
9830096,fill1,6,0.35,27.7,2
9830096,fill1,7,0.43,23.0,2
9830096,fill1,8,0.36,27.0,2
9830096,fill1,9,0.37,26.8,2
9830096,fill1,10,0.36,27.6,2
9830096,fill1,11,0.35,27.7,2
9830096,fill1,12,0.35,27.8,2
9830096,fill1,13,0.36,27.3,2
9830096,fill1,14,0.36,27.3,2
9830096,fill1,15,0.36,27.5,2
9830096,fill1,16,0.35,28.1,2
9830096,fill01,0,0.71,27.5,2
9830096,fill01,1,0.71,27.6,2
9830096,fill01,2,0.73,27.0,2
9830096,fill01,3,0.71,27.8,2
9830096,fill01,4,0.71,27.5,2
9830096,fill01,5,0.72,27.5,2
9830096,fill01,6,0.70,28.0,2
9830096,fill01,7,0.71,27.6,2
9830096,fill01,8,0.72,27.4,2
9830096,fill01,9,0.72,27.3,2
9830096,fill01,10,0.72,27.3,2
9830096,fill01,11,0.72,27.5,2
9830096,fill01,12,0.71,27.6,2
9830096,fill01,13,0.72,27.3,2
9830096,fill01,14,0.71,27.6,2
9830096,fill01,15,0.71,27.5,2
9830096,fill01,16,0.72,27.2,2
13106792,fill0,0,0.53,24.7,2
13106792,fill0,1,0.53,24.9,2
13106792,fill0,2,0.52,25.2,2
13106792,fill0,3,0.53,24.7,2
13106792,fill0,4,0.53,24.8,2
13106792,fill0,5,0.52,25.0,2
13106792,fill0,6,0.52,25.3,2
13106792,fill0,7,0.53,24.9,2
13106792,fill0,8,0.52,25.0,2
13106792,fill0,9,0.52,25.1,2
13106792,fill0,10,0.52,25.0,2
13106792,fill0,11,0.53,24.7,2
13106792,fill0,12,0.53,24.9,2
13106792,fill0,13,0.52,25.1,2
13106792,fill0,14,0.52,25.0,2
13106792,fill0,15,0.53,24.8,2
13106792,fill0,16,0.53,24.9,2
13106792,fill1,0,0.56,23.5,2
13106792,fill1,1,0.56,23.5,2
13106792,fill1,2,0.57,23.2,2
13106792,fill1,3,0.56,23.5,2
13106792,fill1,4,0.56,23.5,2
13106792,fill1,5,0.56,23.5,2
13106792,fill1,6,0.56,23.2,2
13106792,fill1,7,0.56,23.4,2
13106792,fill1,8,0.56,23.6,2
13106792,fill1,9,0.56,23.3,2
13106792,fill1,10,0.56,23.6,2
13106792,fill1,11,0.56,23.3,2
13106792,fill1,12,0.56,23.3,2
13106792,fill1,13,0.56,23.4,2
13106792,fill1,14,0.56,23.5,2
13106792,fill1,15,0.55,23.7,2
13106792,fill1,16,0.56,23.4,2
13106792,fill01,0,1.12,23.4,2
13106792,fill01,1,1.11,23.6,2
13106792,fill01,2,1.12,23.4,2
13106792,fill01,3,1.11,23.5,2
13106792,fill01,4,1.12,23.4,2
13106792,fill01,5,1.12,23.4,2
13106792,fill01,6,1.12,23.4,2
13106792,fill01,7,1.12,23.4,2
13106792,fill01,8,1.12,23.4,2
13106792,fill01,9,1.12,23.4,2
13106792,fill01,10,1.12,23.3,2
13106792,fill01,11,1.12,23.3,2
13106792,fill01,12,1.11,23.5,2
13106792,fill01,13,1.12,23.4,2
13106792,fill01,14,1.12,23.5,2
13106792,fill01,15,1.12,23.4,2
13106792,fill01,16,1.12,23.4,2
17475724,fill0,0,0.77,22.6,2
17475724,fill0,1,0.78,22.5,2
17475724,fill0,2,0.78,22.4,2
17475724,fill0,3,0.78,22.5,2
17475724,fill0,4,0.78,22.5,2
17475724,fill0,5,0.77,22.6,2
17475724,fill0,6,0.78,22.5,2
17475724,fill0,7,0.77,22.6,2
17475724,fill0,8,0.77,22.6,2
17475724,fill0,9,0.77,22.6,2
17475724,fill0,10,0.77,22.6,2
17475724,fill0,11,0.78,22.5,2
17475724,fill0,12,0.78,22.5,2
17475724,fill0,13,0.77,22.6,2
17475724,fill0,14,0.77,22.6,2
17475724,fill0,15,0.78,22.5,2
17475724,fill0,16,0.78,22.5,2
17475724,fill1,0,0.85,20.5,2
17475724,fill1,1,0.85,20.4,2
17475724,fill1,2,0.86,20.4,2
17475724,fill1,3,0.86,20.2,2
17475724,fill1,4,0.86,20.3,2
17475724,fill1,5,0.85,20.4,2
17475724,fill1,6,0.86,20.4,2
17475724,fill1,7,0.85,20.5,2
17475724,fill1,8,0.86,20.4,2
17475724,fill1,9,0.86,20.4,2
17475724,fill1,10,0.85,20.5,2
17475724,fill1,11,0.86,20.4,2
17475724,fill1,12,0.87,20.1,2
17475724,fill1,13,0.87,20.2,2
17475724,fill1,14,0.86,20.4,2
17475724,fill1,15,0.87,20.2,2
17475724,fill1,16,0.86,20.3,2
17475724,fill01,0,1.71,20.4,2
17475724,fill01,1,1.71,20.5,2
17475724,fill01,2,1.72,20.4,2
17475724,fill01,3,1.72,20.3,2
17475724,fill01,4,1.71,20.4,2
17475724,fill01,5,1.70,20.5,2
17475724,fill01,6,1.71,20.4,2
17475724,fill01,7,1.71,20.4,2
17475724,fill01,8,1.71,20.4,2
17475724,fill01,9,1.71,20.4,2
17475724,fill01,10,1.71,20.4,2
17475724,fill01,11,1.71,20.5,2
17475724,fill01,12,1.71,20.5,2
17475724,fill01,13,1.71,20.5,2
17475724,fill01,14,1.71,20.5,2
17475724,fill01,15,1.71,20.4,2
17475724,fill01,16,1.71,20.4,2
23300964,fill0,0,1.12,20.7,2
23300964,fill0,1,1.13,20.7,2
23300964,fill0,2,1.14,20.5,2
23300964,fill0,3,1.13,20.6,2
23300964,fill0,4,1.12,20.8,2
