Size,Algo,Trial,Stampms,GB/s,Iters
980,fill1,4,0.00,67.0,103
980,fill1,5,0.00,67.0,103
980,fill1,6,0.00,67.1,103
980,fill1,7,0.00,67.2,103
980,fill1,8,0.00,67.1,103
980,fill1,9,0.00,67.2,103
980,fill1,10,0.00,67.2,103
980,fill1,11,0.00,67.2,103
980,fill1,12,0.00,67.2,103
980,fill1,13,0.00,67.2,103
980,fill1,14,0.00,67.2,103
980,fill1,15,0.00,67.2,103
980,fill1,16,0.00,67.1,103
984,fill0,0,0.00,65.6,102
984,fill0,1,0.00,65.6,102
984,fill0,2,0.00,65.7,102
984,fill0,3,0.00,65.7,102
984,fill0,4,0.00,65.7,102
984,fill0,5,0.00,65.7,102
984,fill0,6,0.00,65.7,102
984,fill0,7,0.00,65.6,102
984,fill0,8,0.00,65.6,102
984,fill0,9,0.00,65.6,102
984,fill0,10,0.00,65.6,102
984,fill0,11,0.00,65.6,102
984,fill0,12,0.00,65.5,102
984,fill0,13,0.00,65.5,102
984,fill0,14,0.00,65.4,102
984,fill0,15,0.00,65.4,102
984,fill0,16,0.00,65.5,102
984,fill1,0,0.00,65.6,102
984,fill1,1,0.00,65.6,102
984,fill1,2,0.00,65.6,102
984,fill1,3,0.00,65.5,102
984,fill1,4,0.00,65.5,102
984,fill1,5,0.00,65.5,102
984,fill1,6,0.00,65.5,102
984,fill1,7,0.00,65.4,102
984,fill1,8,0.00,65.5,102
984,fill1,9,0.00,65.5,102
984,fill1,10,0.00,65.5,102
984,fill1,11,0.00,65.6,102
984,fill1,12,0.00,65.6,102
984,fill1,13,0.00,65.6,102
984,fill1,14,0.00,65.6,102
984,fill1,15,0.00,65.7,102
984,fill1,16,0.00,65.7,102
988,fill0,0,0.00,64.1,102
988,fill0,1,0.00,64.1,102
988,fill0,2,0.00,64.1,102
988,fill0,3,0.00,64.2,102
988,fill0,4,0.00,64.2,102
988,fill0,5,0.00,64.2,102
988,fill0,6,0.00,64.2,102
988,fill0,7,0.00,64.3,102
988,fill0,8,0.00,64.3,102
988,fill0,9,0.00,64.4,102
988,fill0,10,0.00,64.3,102
988,fill0,11,0.00,64.4,102
988,fill0,12,0.00,64.3,102
988,fill0,13,0.00,64.1,102
988,fill0,14,0.00,64.2,102
988,fill0,15,0.00,64.1,102
988,fill0,16,0.00,64.2,102
988,fill1,0,0.00,64.3,102
988,fill1,1,0.00,64.4,102
988,fill1,2,0.00,64.3,102
988,fill1,3,0.00,64.3,102
988,fill1,4,0.00,64.3,102
988,fill1,5,0.00,64.1,102
988,fill1,6,0.00,64.1,102
988,fill1,7,0.00,64.2,102
988,fill1,8,0.00,64.1,102
988,fill1,9,0.00,64.1,102
988,fill1,10,0.00,64.1,102
988,fill1,11,0.00,64.1,102
988,fill1,12,0.00,64.1,102
988,fill1,13,0.00,64.0,102
988,fill1,14,0.00,64.1,102
988,fill1,15,0.00,64.2,102
988,fill1,16,0.00,64.2,102
992,fill0,0,0.00,75.8,101
992,fill0,1,0.00,75.7,101
992,fill0,2,0.00,75.8,101
992,fill0,3,0.00,75.7,101
992,fill0,4,0.00,75.7,101
992,fill0,5,0.00,75.6,101
992,fill0,6,0.00,75.7,101
992,fill0,7,0.00,75.6,101
992,fill0,8,0.00,75.7,101
992,fill0,9,0.00,75.7,101
992,fill0,10,0.00,75.7,101
992,fill0,11,0.00,75.8,101
992,fill0,12,0.00,75.8,101
992,fill0,13,0.00,75.8,101
992,fill0,14,0.00,75.9,101
992,fill0,15,0.00,75.9,101
992,fill0,16,0.00,75.9,101
992,fill1,0,0.00,75.7,101
992,fill1,1,0.00,75.7,101
992,fill1,2,0.00,75.6,101
992,fill1,3,0.00,75.7,101
992,fill1,4,0.00,75.7,101
992,fill1,5,0.00,75.7,101
992,fill1,6,0.00,75.7,101
992,fill1,7,0.00,75.8,101
992,fill1,8,0.00,75.8,101
992,fill1,9,0.00,75.8,101
992,fill1,10,0.00,75.9,101
992,fill1,11,0.00,75.9,101
992,fill1,12,0.00,75.9,101
992,fill1,13,0.00,75.9,101
992,fill1,14,0.00,76.0,101
992,fill1,15,0.00,75.9,101
992,fill1,16,0.00,76.0,101
996,fill0,0,0.00,73.9,101
996,fill0,1,0.00,73.9,101
996,fill0,2,0.00,73.9,101
996,fill0,3,0.00,74.0,101
996,fill0,4,0.00,74.0,101
996,fill0,5,0.00,74.0,101
996,fill0,6,0.00,74.1,101
996,fill0,7,0.00,74.1,101
996,fill0,8,0.00,74.1,101
996,fill0,9,0.00,74.1,101
996,fill0,10,0.00,74.1,101
996,fill0,11,0.00,74.0,101
996,fill0,12,0.00,74.0,101
996,fill0,13,0.00,73.9,101
996,fill0,14,0.00,73.9,101
996,fill0,15,0.00,73.9,101
996,fill0,16,0.00,73.9,101
996,fill1,0,0.00,74.0,101
996,fill1,1,0.00,74.0,101
996,fill1,2,0.00,74.1,101
996,fill1,3,0.00,74.1,101
996,fill1,4,0.00,74.1,101
996,fill1,5,0.00,74.1,101
996,fill1,6,0.00,74.1,101
996,fill1,7,0.00,74.0,101
996,fill1,8,0.00,74.0,101
996,fill1,9,0.00,73.9,101
996,fill1,10,0.00,73.9,101
996,fill1,11,0.00,73.9,101
996,fill1,12,0.00,73.9,101
996,fill1,13,0.00,73.9,101
996,fill1,14,0.00,73.8,101
996,fill1,15,0.00,73.8,101
996,fill1,16,0.00,73.8,101
1000,fill0,0,0.00,72.2,100
1000,fill0,1,0.00,72.2,100
1000,fill0,2,0.00,72.2,100
1000,fill0,3,0.00,72.2,100
1000,fill0,4,0.00,72.0,100
1000,fill0,5,0.00,72.2,100
1000,fill0,6,0.00,72.0,100
1000,fill0,7,0.00,72.0,100
1000,fill0,8,0.00,72.0,100
1000,fill0,9,0.00,71.9,100
1000,fill0,10,0.00,71.9,100
1000,fill0,11,0.00,72.0,100
1000,fill0,12,0.00,72.0,100
1000,fill0,13,0.00,72.0,100
1000,fill0,14,0.00,72.0,100
1000,fill0,15,0.00,72.2,100
1000,fill0,16,0.00,72.2,100
1000,fill1,0,0.00,72.0,100
1000,fill1,1,0.00,72.0,100
1000,fill1,2,0.00,72.0,100
1000,fill1,3,0.00,72.0,100
1000,fill1,4,0.00,72.0,100
1000,fill1,5,0.00,71.9,100
1000,fill1,6,0.00,72.0,100
1000,fill1,7,0.00,72.0,100
1000,fill1,8,0.00,72.0,100
1000,fill1,9,0.00,72.1,100
1000,fill1,10,0.00,72.2,100
1000,fill1,11,0.00,72.2,100
1000,fill1,12,0.00,72.2,100
1000,fill1,13,0.00,72.2,100
1000,fill1,14,0.00,72.3,100
1000,fill1,15,0.00,72.3,100
1000,fill1,16,0.00,72.3,100
1004,fill0,0,0.00,70.3,100
1004,fill0,1,0.00,70.5,100
1004,fill0,2,0.00,70.5,100
1004,fill0,3,0.00,70.5,100
1004,fill0,4,0.00,70.5,100
1004,fill0,5,0.00,70.5,100
1004,fill0,6,0.00,70.5,100
1004,fill0,7,0.00,70.6,100
1004,fill0,8,0.00,70.6,100
1004,fill0,9,0.00,70.6,100
1004,fill0,10,0.00,70.6,100
1004,fill0,11,0.00,70.6,100
1004,fill0,12,0.00,70.6,100
1004,fill0,13,0.00,70.5,100
1004,fill0,14,0.00,70.5,100
1004,fill0,15,0.00,70.5,100
1004,fill0,16,0.00,70.5,100
1004,fill1,0,0.00,70.6,100
1004,fill1,1,0.00,70.6,100
1004,fill1,2,0.00,70.6,100
1004,fill1,3,0.00,70.6,100
1004,fill1,4,0.00,70.7,100
1004,fill1,5,0.00,70.6,100
1004,fill1,6,0.00,70.6,100
1004,fill1,7,0.00,70.6,100
1004,fill1,8,0.00,70.5,100
1004,fill1,9,0.00,70.5,100
1004,fill1,10,0.00,70.5,100
1004,fill1,11,0.00,70.5,100
1004,fill1,12,0.00,70.4,100
1004,fill1,13,0.00,70.3,100
1004,fill1,14,0.00,70.4,100
1004,fill1,15,0.00,70.3,100
1004,fill1,16,0.00,70.4,100
1008,fill0,0,0.00,68.9,100
1008,fill0,1,0.00,68.9,100
1008,fill0,2,0.00,68.9,100
1008,fill0,3,0.00,68.8,100
1008,fill0,4,0.00,68.9,100
1008,fill0,5,0.00,68.8,100
1008,fill0,6,0.00,68.8,100
1008,fill0,7,0.00,68.8,100
1008,fill0,8,0.00,68.8,100
1008,fill0,9,0.00,68.8,100
1008,fill0,10,0.00,68.9,100
1008,fill0,11,0.00,68.9,100
1008,fill0,12,0.00,68.9,100
1008,fill0,13,0.00,68.9,100
1008,fill0,14,0.00,68.9,100
1008,fill0,15,0.00,68.9,100
1008,fill0,16,0.00,69.0,100
1008,fill1,0,0.00,68.8,100
1008,fill1,1,0.00,68.8,100
1008,fill1,2,0.00,68.8,100
1008,fill1,3,0.00,68.8,100
1008,fill1,4,0.00,68.8,100
1008,fill1,5,0.00,68.9,100
1008,fill1,6,0.00,68.9,100
1008,fill1,7,0.00,68.9,100
1008,fill1,8,0.00,68.9,100
1008,fill1,9,0.00,68.9,100
1008,fill1,10,0.00,69.0,100
1008,fill1,11,0.00,69.0,100
1008,fill1,12,0.00,69.1,100
1008,fill1,13,0.00,69.0,100
1008,fill1,14,0.00,69.0,100
1008,fill1,15,0.00,69.0,100
1008,fill1,16,0.00,68.9,100
1012,fill0,0,0.00,67.4,99
1012,fill0,1,0.00,67.4,99
1012,fill0,2,0.00,67.4,99
1012,fill0,3,0.00,67.5,99
1012,fill0,4,0.00,67.5,99
1012,fill0,5,0.00,67.6,99
1012,fill0,6,0.00,67.5,99
1012,fill0,7,0.00,67.4,99
1012,fill0,8,0.00,67.4,99
1012,fill0,9,0.00,67.4,99
1012,fill0,10,0.00,67.3,99
1012,fill0,11,0.00,67.4,99
1012,fill0,12,0.00,67.3,99
1012,fill0,13,0.00,67.3,99
1012,fill0,14,0.00,67.3,99
1012,fill0,15,0.00,67.2,99
1012,fill0,16,0.00,67.2,99
1012,fill1,0,0.00,67.4,99
1012,fill1,1,0.00,67.5,99
1012,fill1,2,0.00,67.4,99
1012,fill1,3,0.00,67.4,99
1012,fill1,4,0.00,67.4,99
1012,fill1,5,0.00,67.3,99
1012,fill1,6,0.00,67.3,99
1012,fill1,7,0.00,67.2,99
1012,fill1,8,0.00,67.3,99
1012,fill1,9,0.00,67.2,99
1012,fill1,10,0.00,67.3,99
1012,fill1,11,0.00,67.3,99
1012,fill1,12,0.00,67.3,99
1012,fill1,13,0.00,67.3,99
1012,fill1,14,0.00,67.3,99
1012,fill1,15,0.00,67.4,99
1012,fill1,16,0.00,67.4,99
1016,fill0,0,0.00,65.8,99
1016,fill0,1,0.00,65.8,99
1016,fill0,2,0.00,65.7,99
1016,fill0,3,0.00,65.9,99
1016,fill0,4,0.00,65.9,99
1016,fill0,5,0.00,65.9,99
1016,fill0,6,0.00,65.9,99
1016,fill0,7,0.00,66.0,99
1016,fill0,8,0.00,66.0,99
1016,fill0,9,0.00,66.0,99
1016,fill0,10,0.00,66.0,99
1016,fill0,11,0.00,66.0,99
1016,fill0,12,0.00,66.1,99
1016,fill0,13,0.00,66.0,99
1016,fill0,14,0.00,66.0,99
1016,fill0,15,0.00,66.0,99
1016,fill0,16,0.00,66.0,99
1016,fill1,0,0.00,66.0,99
1016,fill1,1,0.00,66.0,99
1016,fill1,2,0.00,66.0,99
1016,fill1,3,0.00,66.0,99
1016,fill1,4,0.00,66.0,99
1016,fill1,5,0.00,66.1,99
1016,fill1,6,0.00,66.0,99
1016,fill1,7,0.00,66.0,99
1016,fill1,8,0.00,66.0,99
1016,fill1,9,0.00,66.0,99
1016,fill1,10,0.00,66.0,99
1016,fill1,11,0.00,65.9,99
1016,fill1,12,0.00,65.9,99
1016,fill1,13,0.00,65.9,99
1016,fill1,14,0.00,65.8,99
1016,fill1,15,0.00,65.8,99
1016,fill1,16,0.00,65.8,99
1024,fill0,0,0.00,76.1,98
1024,fill0,1,0.00,76.0,98
1024,fill0,2,0.00,76.0,98
1024,fill0,3,0.00,76.0,98
1024,fill0,4,0.00,76.0,98
1024,fill0,5,0.00,75.9,98
1024,fill0,6,0.00,75.9,98
1024,fill0,7,0.00,75.9,98
1024,fill0,8,0.00,75.9,98
1024,fill0,9,0.00,75.8,98
1024,fill0,10,0.00,75.8,98
1024,fill0,11,0.00,75.9,98
1024,fill0,12,0.00,75.9,98
1024,fill0,13,0.00,76.0,98
1024,fill0,14,0.00,76.0,98
1024,fill0,15,0.00,76.0,98
1024,fill0,16,0.00,76.0,98
1024,fill1,0,0.00,75.9,98
1024,fill1,1,0.00,75.9,98
1024,fill1,2,0.00,75.8,98
1024,fill1,3,0.00,75.8,98
1024,fill1,4,0.00,75.9,98
1024,fill1,5,0.00,75.9,98
1024,fill1,6,0.00,75.9,98
1024,fill1,7,0.00,76.0,98
1024,fill1,8,0.00,76.0,98
1024,fill1,9,0.00,76.0,98
1024,fill1,10,0.00,76.0,98
1024,fill1,11,0.00,76.1,98
1024,fill1,12,0.00,76.1,98
1024,fill1,13,0.00,76.1,98
1024,fill1,14,0.00,76.2,98
1024,fill1,15,0.00,76.2,98
1024,fill1,16,0.00,76.1,98
1028,fill0,0,0.00,73.5,98
1028,fill0,1,0.00,73.2,98
1028,fill0,2,0.00,73.9,98
1028,fill0,3,0.00,73.9,98
1028,fill0,4,0.00,74.2,98
1028,fill0,5,0.00,74.2,98
1028,fill0,6,0.00,74.2,98
1028,fill0,7,0.00,74.3,98
1028,fill0,8,0.00,74.2,98
1028,fill0,9,0.00,74.4,98
1028,fill0,10,0.00,74.3,98
1028,fill0,11,0.00,74.3,98
1028,fill0,12,0.00,74.3,98
1028,fill0,13,0.00,74.2,98
1028,fill0,14,0.00,74.2,98
1028,fill0,15,0.00,74.2,98
1028,fill0,16,0.00,74.2,98
1028,fill1,0,0.00,74.2,98
1028,fill1,1,0.00,74.2,98
1028,fill1,2,0.00,74.3,98
1028,fill1,3,0.00,74.3,98
1028,fill1,4,0.00,74.3,98
1028,fill1,5,0.00,74.3,98
1028,fill1,6,0.00,74.3,98
1028,fill1,7,0.00,74.2,98
1028,fill1,8,0.00,74.2,98
1028,fill1,9,0.00,74.2,98
1028,fill1,10,0.00,74.2,98
1028,fill1,11,0.00,74.1,98
1028,fill1,12,0.00,74.1,98
1028,fill1,13,0.00,74.1,98
1028,fill1,14,0.00,74.0,98
1028,fill1,15,0.00,74.0,98
1028,fill1,16,0.00,74.0,98
1032,fill0,0,0.00,72.6,97
1032,fill0,1,0.00,72.5,97
1032,fill0,2,0.00,72.5,97
1032,fill0,3,0.00,72.5,97
1032,fill0,4,0.00,72.5,97
1032,fill0,5,0.00,72.4,97
1032,fill0,6,0.00,72.4,97
1032,fill0,7,0.00,72.3,97
1032,fill0,8,0.00,72.0,97
1032,fill0,9,0.00,72.3,97
1032,fill0,10,0.00,72.3,97
1032,fill0,11,0.00,72.2,97
1032,fill0,12,0.00,72.3,97
1032,fill0,13,0.00,72.3,97
1032,fill0,14,0.00,72.3,97
1032,fill0,15,0.00,72.4,97
1032,fill0,16,0.00,72.4,97
1032,fill1,0,0.00,72.4,97
1032,fill1,1,0.00,72.3,97
1032,fill1,2,0.00,72.3,97
1032,fill1,3,0.00,72.3,97
1032,fill1,4,0.00,72.3,97
1032,fill1,5,0.00,72.2,97
1032,fill1,6,0.00,72.3,97
1032,fill1,7,0.00,72.3,97
1032,fill1,8,0.00,72.4,97
1032,fill1,9,0.00,72.3,97
1032,fill1,10,0.00,72.4,97
1032,fill1,11,0.00,72.4,97
1032,fill1,12,0.00,72.5,97
1032,fill1,13,0.00,72.5,97
1032,fill1,14,0.00,72.5,97
1032,fill1,15,0.00,72.5,97
1032,fill1,16,0.00,72.6,97
1036,fill0,0,0.00,70.6,97
1036,fill0,1,0.00,70.7,97
1036,fill0,2,0.00,70.7,97
1036,fill0,3,0.00,70.7,97
1036,fill0,4,0.00,70.8,97
1036,fill0,5,0.00,70.8,97
1036,fill0,6,0.00,70.8,97
1036,fill0,7,0.00,70.9,97
1036,fill0,8,0.00,70.9,97
1036,fill0,9,0.00,70.9,97
1036,fill0,10,0.00,70.9,97
1036,fill0,11,0.00,71.0,97
1036,fill0,12,0.00,70.9,97
1036,fill0,13,0.00,70.9,97
1036,fill0,14,0.00,70.9,97
1036,fill0,15,0.00,70.9,97
1036,fill0,16,0.00,70.8,97
1036,fill1,0,0.00,70.9,97
1036,fill1,1,0.00,70.8,97
1036,fill1,2,0.00,70.9,97
1036,fill1,3,0.00,70.9,97
1036,fill1,4,0.00,70.9,97
1036,fill1,5,0.00,71.0,97
1036,fill1,6,0.00,70.9,97
1036,fill1,7,0.00,70.9,97
1036,fill1,8,0.00,70.9,97
1036,fill1,9,0.00,70.8,97
1036,fill1,10,0.00,70.8,97
1036,fill1,11,0.00,70.7,97
1036,fill1,12,0.00,70.8,97
1036,fill1,13,0.00,70.7,97
1036,fill1,14,0.00,70.7,97
1036,fill1,15,0.00,70.6,97
1036,fill1,16,0.00,70.7,97
1044,fill0,0,0.00,67.9,96
1044,fill0,1,0.00,67.9,96
1044,fill0,2,0.00,67.8,96
1044,fill0,3,0.00,67.8,96
1044,fill0,4,0.00,67.8,96
1044,fill0,5,0.00,67.7,96
1044,fill0,6,0.00,67.7,96
1044,fill0,7,0.00,67.7,96
1044,fill0,8,0.00,67.6,96
1044,fill0,9,0.00,67.6,96
1044,fill0,10,0.00,67.6,96
1044,fill0,11,0.00,67.7,96
1044,fill0,12,0.00,67.7,96
1044,fill0,13,0.00,67.7,96
1044,fill0,14,0.00,67.8,96
1044,fill0,15,0.00,67.8,96
1044,fill0,16,0.00,67.8,96
1044,fill1,0,0.00,67.6,96
1044,fill1,1,0.00,67.6,96
1044,fill1,2,0.00,67.6,96
1044,fill1,3,0.00,67.6,96
1044,fill1,4,0.00,67.7,96
1044,fill1,5,0.00,67.6,96
1044,fill1,6,0.00,67.8,96
1044,fill1,7,0.00,67.7,96
1044,fill1,8,0.00,67.8,96
1044,fill1,9,0.00,67.8,96
1044,fill1,10,0.00,67.8,96
1044,fill1,11,0.00,67.9,96
1044,fill1,12,0.00,67.9,96
1044,fill1,13,0.00,67.9,96
1044,fill1,14,0.00,67.9,96
1044,fill1,15,0.00,67.8,96
1044,fill1,16,0.00,67.8,96
1048,fill0,0,0.00,66.3,96
1048,fill0,1,0.00,66.4,96
1048,fill0,2,0.00,66.4,96
1048,fill0,3,0.00,66.4,96
1048,fill0,4,0.00,66.5,96
1048,fill0,5,0.00,66.5,96
1048,fill0,6,0.00,66.5,96
1048,fill0,7,0.00,66.5,96
1048,fill0,8,0.00,66.4,96
1048,fill0,9,0.00,66.5,96
1048,fill0,10,0.00,66.4,96
1048,fill0,11,0.00,66.4,96
1048,fill0,12,0.00,66.4,96
1048,fill0,13,0.00,66.3,96
1048,fill0,14,0.00,66.3,96
1048,fill0,15,0.00,66.2,96
1048,fill0,16,0.00,66.2,96
1048,fill1,0,0.00,66.5,96
1048,fill1,1,0.00,66.4,96
1048,fill1,2,0.00,66.4,96
1048,fill1,3,0.00,66.3,96
1048,fill1,4,0.00,66.3,96
1048,fill1,5,0.00,66.2,96
1048,fill1,6,0.00,66.3,96
1048,fill1,7,0.00,66.2,96
1048,fill1,8,0.00,66.2,96
1048,fill1,9,0.00,66.2,96
1048,fill1,10,0.00,66.3,96
1048,fill1,11,0.00,66.3,96
1048,fill1,12,0.00,66.4,96
1048,fill1,13,0.00,66.3,96
1048,fill1,14,0.00,66.4,96
1048,fill1,15,0.00,66.4,96
1048,fill1,16,0.00,66.5,96
1052,fill0,0,0.00,64.8,95
1052,fill0,1,0.00,64.8,95
1052,fill0,2,0.00,64.8,95
1052,fill0,3,0.00,64.9,95
1052,fill0,4,0.00,64.9,95
1052,fill0,5,0.00,64.9,95
1052,fill0,6,0.00,65.0,95
1052,fill0,7,0.00,65.0,95
1052,fill0,8,0.00,65.0,95
1052,fill0,9,0.00,65.1,95
1052,fill0,10,0.00,65.0,95
1052,fill0,11,0.00,65.1,95
1052,fill0,12,0.00,65.1,95
1052,fill0,13,0.00,65.0,95
1052,fill0,14,0.00,65.0,95
1052,fill0,15,0.00,65.0,95
1052,fill0,16,0.00,64.9,95
1052,fill1,0,0.00,65.0,95
1052,fill1,1,0.00,65.0,95
1052,fill1,2,0.00,65.1,95
1052,fill1,3,0.00,65.1,95
1052,fill1,4,0.00,65.1,95
1052,fill1,5,0.00,65.0,95
1052,fill1,6,0.00,65.0,95
1052,fill1,7,0.00,65.0,95
1052,fill1,8,0.00,65.0,95
1052,fill1,9,0.00,64.9,95
1052,fill1,10,0.00,64.9,95
1052,fill1,11,0.00,64.9,95
1052,fill1,12,0.00,64.9,95
1052,fill1,13,0.00,64.8,95
1052,fill1,14,0.00,64.8,95
1052,fill1,15,0.00,64.8,95
1052,fill1,16,0.00,64.9,95
1056,fill0,0,0.00,76.1,95
1056,fill0,1,0.00,76.0,95
1056,fill0,2,0.00,76.0,95
1056,fill0,3,0.00,75.4,95
1056,fill0,4,0.00,75.9,95
1056,fill0,5,0.00,75.9,95
1056,fill0,6,0.00,75.9,95
1056,fill0,7,0.00,75.9,95
1056,fill0,8,0.00,75.2,95
1056,fill0,9,0.00,75.8,95
1056,fill0,10,0.00,75.8,95
1056,fill0,11,0.00,75.9,95
1056,fill0,12,0.00,75.9,95
1056,fill0,13,0.00,75.4,95
1056,fill0,14,0.00,76.0,95
1056,fill0,15,0.00,76.0,95
1056,fill0,16,0.00,76.1,95
1056,fill1,0,0.00,75.8,95
1056,fill1,1,0.00,75.9,95
1056,fill1,2,0.00,75.9,95
1056,fill1,3,0.00,75.8,95
1056,fill1,4,0.00,75.8,95
1056,fill1,5,0.00,75.8,95
1056,fill1,6,0.00,75.9,95
1056,fill1,7,0.00,75.8,95
1056,fill1,8,0.00,76.0,95
1056,fill1,9,0.00,76.0,95
1056,fill1,10,0.00,75.9,95
1056,fill1,11,0.00,76.0,95
1056,fill1,12,0.00,76.0,95
1056,fill1,13,0.00,76.2,95
1056,fill1,14,0.00,76.1,95
1056,fill1,15,0.00,76.2,95
1056,fill1,16,0.00,76.2,95
1064,fill0,0,0.00,72.4,94
1064,fill0,1,0.00,72.4,94
1064,fill0,2,0.00,72.4,94
1064,fill0,3,0.00,72.4,94
1064,fill0,4,0.00,72.4,94
1064,fill0,5,0.00,72.5,94
1064,fill0,6,0.00,72.5,94
1064,fill0,7,0.00,72.6,94
1064,fill0,8,0.00,72.6,94
1064,fill0,9,0.00,72.6,94
1064,fill0,10,0.00,72.6,94
1064,fill0,11,0.00,72.7,94
1064,fill0,12,0.00,72.6,94
1064,fill0,13,0.00,72.6,94
1064,fill0,14,0.00,72.6,94
1064,fill0,15,0.00,72.5,94
1064,fill0,16,0.00,72.5,94
1064,fill1,0,0.00,72.5,94
1064,fill1,1,0.00,72.6,94
1064,fill1,2,0.00,72.6,94
1064,fill1,3,0.00,72.6,94
1064,fill1,4,0.00,72.7,94
1064,fill1,5,0.00,72.6,94
1064,fill1,6,0.00,72.6,94
1064,fill1,7,0.00,72.6,94
1064,fill1,8,0.00,72.6,94
1064,fill1,9,0.00,72.5,94
1064,fill1,10,0.00,72.5,94
1064,fill1,11,0.00,72.5,94
1064,fill1,12,0.00,72.5,94
1064,fill1,13,0.00,72.4,94
1064,fill1,14,0.00,72.4,94
1064,fill1,15,0.00,72.4,94
1064,fill1,16,0.00,72.4,94
1068,fill0,0,0.00,71.0,94
1068,fill0,1,0.00,71.0,94
1068,fill0,2,0.00,71.1,94
1068,fill0,3,0.00,70.9,94
1068,fill0,4,0.00,70.9,94
1068,fill0,5,0.00,70.9,94
1068,fill0,6,0.00,70.9,94
1068,fill0,7,0.00,70.8,94
1068,fill0,8,0.00,70.8,94
1068,fill0,9,0.00,70.8,94
1068,fill0,10,0.00,70.7,94
1068,fill0,11,0.00,70.8,94
1068,fill0,12,0.00,70.8,94
1068,fill0,13,0.00,70.8,94
1068,fill0,14,0.00,70.9,94
1068,fill0,15,0.00,70.9,94
1068,fill0,16,0.00,70.9,94
1068,fill1,0,0.00,70.8,94
1068,fill1,1,0.00,70.8,94
1068,fill1,2,0.00,70.8,94
1068,fill1,3,0.00,70.9,94
1068,fill1,4,0.00,70.9,94
1068,fill1,5,0.00,70.9,94
1068,fill1,6,0.00,70.9,94
1068,fill1,7,0.00,71.0,94
1068,fill1,8,0.00,71.0,94
1068,fill1,9,0.00,71.1,94
1068,fill1,10,0.00,71.0,94
1068,fill1,11,0.00,71.0,94
1068,fill1,12,0.00,71.0,94
1068,fill1,13,0.00,70.9,94
1068,fill1,14,0.00,70.9,94
1068,fill1,15,0.00,70.9,94
1068,fill1,16,0.00,70.8,94
1072,fill0,0,0.00,69.5,94
1072,fill0,1,0.00,69.5,94
1072,fill0,2,0.00,69.5,94
1072,fill0,3,0.00,69.5,94
1072,fill0,4,0.00,69.6,94
1072,fill0,5,0.00,69.5,94
1072,fill0,6,0.00,69.5,94
1072,fill0,7,0.00,69.5,94
1072,fill0,8,0.00,69.4,94
1072,fill0,9,0.00,69.4,94
1072,fill0,10,0.00,69.4,94
1072,fill0,11,0.00,69.4,94
1072,fill0,12,0.00,69.4,94
1072,fill0,13,0.00,69.3,94
1072,fill0,14,0.00,69.3,94
1072,fill0,15,0.00,69.3,94
1072,fill0,16,0.00,69.3,94
1072,fill1,0,0.00,69.5,94
1072,fill1,1,0.00,69.5,94
1072,fill1,2,0.00,69.4,94
1072,fill1,3,0.00,69.4,94
1072,fill1,4,0.00,69.4,94
1072,fill1,5,0.00,69.4,94
1072,fill1,6,0.00,69.3,94
1072,fill1,7,0.00,69.3,94
1072,fill1,8,0.00,69.3,94
1072,fill1,9,0.00,69.2,94
1072,fill1,10,0.00,69.3,94
1072,fill1,11,0.00,69.3,94
1072,fill1,12,0.00,69.4,94
1072,fill1,13,0.00,69.4,94
1072,fill1,14,0.00,69.4,94
1072,fill1,15,0.00,69.4,94
1072,fill1,16,0.00,69.4,94
1076,fill0,0,0.00,67.8,93
1076,fill0,1,0.00,67.8,93
1076,fill0,2,0.00,67.8,93
1076,fill0,3,0.00,67.8,93
1076,fill0,4,0.00,67.8,93
1076,fill0,5,0.00,67.9,93
1076,fill0,6,0.00,67.9,93
1076,fill0,7,0.00,67.9,93
1076,fill0,8,0.00,68.0,93
1076,fill0,9,0.00,68.0,93
1076,fill0,10,0.00,68.0,93
1076,fill0,11,0.00,68.0,93
1076,fill0,12,0.00,68.1,93
1076,fill0,13,0.00,68.1,93
1076,fill0,14,0.00,68.1,93
1076,fill0,15,0.00,68.1,93
1076,fill0,16,0.00,68.0,93
1076,fill1,0,0.00,67.9,93
1076,fill1,1,0.00,67.9,93
1076,fill1,2,0.00,68.0,93
1076,fill1,3,0.00,68.0,93
1076,fill1,4,0.00,68.0,93
1076,fill1,5,0.00,68.1,93
1076,fill1,6,0.00,68.1,93
1076,fill1,7,0.00,68.1,93
1076,fill1,8,0.00,68.1,93
1076,fill1,9,0.00,68.0,93
1076,fill1,10,0.00,68.0,93
1076,fill1,11,0.00,68.0,93
1076,fill1,12,0.00,68.0,93
1076,fill1,13,0.00,67.9,93
1076,fill1,14,0.00,67.9,93
1076,fill1,15,0.00,67.8,93
1076,fill1,16,0.00,67.9,93
1084,fill0,0,0.00,65.5,93
1084,fill0,1,0.00,65.5,93
1084,fill0,2,0.00,65.4,93
1084,fill0,3,0.00,65.3,93
1084,fill0,4,0.00,65.3,93
1084,fill0,5,0.00,65.3,93
1084,fill0,6,0.00,65.3,93
1084,fill0,7,0.00,65.3,93
1084,fill0,8,0.00,65.2,93
1084,fill0,9,0.00,65.2,93
1084,fill0,10,0.00,65.2,93
1084,fill0,11,0.00,65.2,93
1084,fill0,12,0.00,65.2,93
1084,fill0,13,0.00,65.2,93
1084,fill0,14,0.00,65.3,93
1084,fill0,15,0.00,65.3,93
